Open,High,Low,Close,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
125.25111513327683,125.42749785117249,122.69356946182035,122.90914916992188,79295400
123.47749567269044,125.368707483583,123.40890280809067,124.54558563232422,63092900
125.251117740315,125.74107639005582,123.7812642192773,124.349609375,72009500
124.40838798944601,124.82974625336892,123.87923988060832,124.30059814453125,56575900
123.89884383271658,125.07472355131192,122.56617616440937,122.76215362548828,94625600
123.04632661129708,123.27170742078762,122.04682959457176,122.10562133789062,71311100
122.56618191328505,122.83075224575715,121.449093885405,121.78225708007812,67637100
121.7822624487701,122.72296780445203,121.55688909562903,122.54658508300781,59278900
122.17421691048338,122.34079850429373,120.65536538181918,121.05712890625,76229200
121.57647951987867,123.62447923898972,121.36089981512367,123.35990142822266,75169300
123.63427554059597,123.78126238573478,122.32121000309535,123.36970520019531,71057600
124.05562434058848,125.8782506142176,123.67346305813653,124.19281005859375,74403800
124.65336040245155,125.18250849792624,123.97722547889047,124.57496643066406,56877900
124.46716942185128,125.6136606340636,123.40888076789713,123.5754623413086,71186400
123.98703068475491,124.87874532211927,123.56567241757213,124.7905502319336,53522400
125.25112941622227,127.91645776960735,124.51620258719356,127.857666015625,96906500
127.328481372133,127.97522034717902,126.7895322262613,127.03450775146484,62746300
127.74985857265314,128.25941195726705,125.87825653584821,127.5342788696289,91815000
127.19128567007046,129.88601623531721,127.04429139524058,129.1412811279297,96721700
128.08303404253041,128.86694390755497,127.62247877316126,127.83805847167969,108953300
127.68123299642214,129.74882680488795,126.61314340989942,129.6410369873047,79663300
129.47449743106563,131.38530395142936,128.9747376819625,131.2873077392578,74783600
131.08155506050588,131.62050439899582,130.55239936376128,131.01295471191406,60214200
131.74783612560256,131.93401991944447,130.25838072698704,130.72874450683594,68711000
130.7777556903275,131.19910646414033,130.1408102817522,130.43478393554688,70783700
130.72875158549564,132.5317679828533,130.669959847861,132.0712127685547,62111300
132.09082341810688,133.7468605769358,131.64987040561977,133.59007263183594,64556100
133.43326643298442,134.64835041310198,133.1392928141683,134.2073974609375,63261400
133.85463680142217,134.5699611689942,133.03150764945613,134.51116943359375,52485800
135.12849901876004,137.18629949198788,134.9815196787238,137.14710998535156,78852600
137.25491925633426,140.27300511470358,137.25491925633426,139.1657257080078,108181800
140.6551614207794,141.9780354300495,139.79285761414,141.6644744873047,104911600
138.73456470357425,141.16471813821977,137.84285005243268,140.3612060546875,105575500
139.88103381213466,142.72274410487802,139.78303761495576,142.193603515625,99890800
143.27149490960213,143.37928474040953,141.10590465506056,141.59585571289062,76299700
141.13533874616226,144.496411688261,140.7433837745926,142.71298217773438,100827100
145.12350430212504,146.56396155860705,144.71193226988518,146.1523895263672,127050800
146.24061539726927,146.98533571546386,144.13381661407468,145.49588012695312,106820300
145.47632703956515,146.7501882868023,142.94817687680396,143.4479217529297,93251400
140.8609117161473,141.17448753141895,138.82271377323517,139.5870361328125,121434600
140.5767980109594,144.14364197451235,140.08684683491023,143.2127227783203,96350000
142.60516000969034,143.19310728596565,141.72325404739772,142.47776794433594,74993500
143.0069537767786,145.22152774257404,142.87956168443856,143.84967041015625,77338200
144.5845687137355,145.73105246266147,143.96722555965206,145.5742645263672,71447400
145.29010519733632,146.8187502561115,144.731553759334,145.99563598632812,72434100
146.1230436919417,146.2112462731185,142.62479983707357,143.82028198242188,104818600
141.89964155731053,144.0162339928002,139.67525927689903,142.06622314453125,118931200
141.78207790616358,143.60469693299768,141.67428804616338,142.71298217773438,56699500
141.4782919442919,143.38909834548167,141.21371414962817,142.9285430908203,70440600
143.41849700972153,143.99663576121543,142.3308048906137,142.5953826904297,62880000
142.87955539064197,145.06473338535233,142.26221214218597,144.39840698242188,64786600
144.31021898611445,144.81975742745607,143.34011030565534,143.99664306640625,56368300
144.0260066724019,144.86872307766274,143.23228836263334,144.10440063476562,46397700
143.62357485707724,144.36941102647455,142.9169869178482,143.41748046875,54126800
143.47637482395993,143.96706011061815,142.80905002187748,143.36842346191406,48908700
143.71189030419347,144.9582349617114,142.59312859632232,142.88754272460938,69023100
143.32914770557306,143.98666406649497,142.81883091257257,143.14268493652344,48493500
143.46657427615585,146.27329486677428,143.1230885670886,146.11627197265625,72282600
146.1947894579671,146.6560348694099,145.5078329859867,146.32237243652344,59375000
145.77275011469712,148.37339061458732,143.7413212084629,148.3046875,103296000
147.43126177455844,148.85424577061949,146.3125001875388,147.3920135498047,92229700
147.00929375834372,147.91215275914686,143.4272826956147,143.6333770751953,86326000
142.32818434267583,145.24285637464268,141.80805909551262,143.96707153320312,86960300
144.69327810851246,145.7335285086771,144.04556994347644,145.42930603027344,60549600
145.54704713474933,147.3920283484006,145.1348733480979,146.9209747314453,60131800
146.66581042238676,148.04954634761012,146.37139629315473,146.8326416015625,48606400
147.0190684008053,147.51957679036173,145.04651967440822,145.59608459472656,58991300
145.58633512151286,146.3419797050803,144.76197243335207,144.79141235351562,48597200
144.7324744443169,145.97881880445442,144.09458979733273,145.8316192626953,55802400
146.22419927229765,150.63055805059383,145.84146538996188,150.26744079589844,90956700
149.81598870433032,149.95337994286723,148.47150125451728,149.00144958496094,86453100
149.98285372785378,152.0927942907588,149.50197679710354,149.66880798339844,80313700
151.00345455998809,151.8376253671697,149.560838913159,150.7875518798828,71115500
150.89554280662063,151.74934543812722,150.23802628090334,151.4254913330078,57808700
152.08297672118582,154.33030841689003,151.5137800748948,153.77093505859375,82278300
154.05554077983348,154.11442061539339,151.1114292056323,152.2203826904297,74420200
152.59329705325342,153.20174194196827,151.0819781706379,151.1997528076172,57305700
152.11239429112135,152.58344783541474,145.92975849599713,146.19473266601562,140893200
147.82382836372247,148.5991043920851,145.97884721713058,146.76394653320312,102404300
147.54904724190396,148.25563513558592,144.17313063309547,145.36058044433594,109296300
145.79240150994914,146.6560123561671,143.64319768326396,146.25364685058594,83281300
145.67464148744824,146.19476666188248,144.47736826246071,146.0181121826172,68034100
146.04753509048223,146.04753509048223,143.0445293968297,143.3389434814453,129868800
141.12109417657655,142.14171300384132,138.63822777586256,140.27711486816406,123478900
141.24861971901947,141.9061509958665,140.12004986680236,140.7579345703125,75834000
141.7589460412651,143.7020551685205,141.02291826849162,143.13287353515625,76404300
143.9179500495402,144.3399470698202,142.92677142673216,144.0946044921875,64838200
142.94644656260382,144.72272496973713,142.84830351185056,144.18296813964844,53477900
142.75994722486152,143.24082409127374,141.14069212341911,142.66180419921875,74150700
140.5813447142184,142.0534006798123,139.05040890592517,139.2663116455078,108972300
139.81583449417113,141.75894358779652,139.3840291456937,140.16912841796875,74602000
140.98370142931665,141.69028944644563,138.6480346518888,138.8639373779297,89056700
139.2564799959563,140.25748218533883,136.51846265310405,139.9925079345703,94639600
139.11905228846942,139.56068091563057,135.69407942788672,136.54786682128906,98322000
136.89138564675028,139.59015470334057,136.76380268131754,138.481201171875,80861100
136.87171805888073,139.50178329662984,135.79220473023892,139.35458374023438,83221100
140.39484869057674,141.53324196194288,140.06118634451136,140.6205596923828,61732700
141.34677682476803,141.49397639424066,139.90416114584096,140.23782348632812,58773200
139.61958738462852,142.11226190434272,139.16815035886378,140.14952087402344,64452200
140.56169197186182,140.58132357465212,138.41248818935148,138.8737335205078,73035900
138.6087661510849,138.7657740406363,136.60676207042818,138.284912109375,78762700
139.46253212516237,141.1995617265244,138.873703962982,141.081787109375,69907100
141.0916496611523,142.20058821172304,140.83648373175217,142.14170837402344,67940300
140.77761502747842,144.10446089134766,140.49302413124795,143.8198699951172,85589200
144.27123427402455,146.39099759633692,143.81981234722122,145.98863220214844,76378900
145.92977457496073,146.96021648343887,145.36057794956784,146.47933959960938,58418800
146.03773505673811,146.85227433157712,145.1152444328355,146.69525146484375,61421000
146.9013226931811,147.3821845567822,145.8708808826435,145.91995239257812,58883400
145.91015887577328,146.5873069172707,144.86990854081654,145.87091064453125,50720600
146.54804683877686,148.02991078440542,146.23400111612685,146.53823852539062,60893400
146.57750469378993,146.94060700233715,145.72371711443793,146.07701110839844,56094900
147.02892300470535,150.3165049156438,146.9307799732344,149.72769165039062,100077900
144.47734011409685,147.14666858995494,143.68243254858814,147.00927734375,124953200
146.214391698361,146.9111563462423,145.0465584432789,146.18495178222656,74588300
145.89052488768692,148.7463162991763,145.8807016001512,147.22518920898438,69122000
147.58831781584547,149.1388850965005,147.02894438379172,148.66783142089844,54511500
148.75613470689277,149.5902906052328,147.8336440873552,148.14768981933594,60394600
149.2779007467471,149.5825671827827,147.47937001529485,148.6783905029297,65463900
148.80614872335738,148.96340074214248,147.5776454448072,147.8528289794922,55020900
147.61698137586924,148.8258246521251,147.47938958016843,148.21649169921875,56787900
147.44005113894966,147.54816002545584,145.3073712836708,145.37615966796875,65187100
146.3983080486063,146.86021155645847,145.14030669919578,145.32704162597656,41000000
145.8773986754407,147.81352120891913,144.9437391025949,147.41058349609375,63804000
147.78402707270035,149.26806864568343,146.86019019858912,147.42039489746094,59222800
147.3614298460006,148.8847769331927,146.77174226503004,148.4031982421875,59256200
148.40320352046666,152.33441420975052,148.39338089243975,150.8503875732422,88807000
151.06661191740037,155.94130498570996,150.41795852638504,155.15505981445312,137827700
154.9388492026231,158.250904703225,153.83811490964536,157.7889862060547,117305600
158.89953867509402,162.85040986078795,158.23124001490817,158.2509002685547,117467900
158.34917984431854,159.0174935359154,156.3246085076116,158.6342010498047,96041900
157.9855374355737,159.35163261820963,156.89462581516804,159.1550750732422,69463600
156.82584169085234,157.69069791152225,153.67103827148128,154.11329650878906,76959800
156.62925022109002,158.41795820454487,156.05922289657292,157.4842987060547,88748200
157.23861066878493,162.673508444908,157.1698072809554,162.45729064941406,174048100
164.59980373493542,167.37131474483905,161.70053856245917,161.93641662597656,152052500
156.01008282102617,161.37617636790787,155.0862460208437,160.94374084472656,136739200
161.19931100266786,162.1231479856483,156.97325618498053,159.05679321289062,118023100
161.46462826318137,164.99290090063192,161.45480563613842,162.4769287109375,107497000
166.17229866191352,168.62930565360898,165.44501919367465,168.23617553710938,120405400
169.16982694435688,172.93396293794615,167.76441134011625,172.069091796875,116998900
171.9020161028415,173.71036939014843,170.9290360750293,171.5580291748047,108923700
172.19686362537885,176.54084965789616,171.68580203438307,176.3639373779297,115402700
178.00519524766332,178.99783543305975,172.51133252468716,172.7177276611328,153237000
172.23617743924208,174.68336162152622,169.24846375567876,171.33200073242188,139380400
172.0986064231299,176.41311030368223,169.34675546368476,176.216552734375,131063300
176.19683973657683,178.02485307706942,167.8135351956214,169.2975616455078,150185800
167.0076406202552,170.48677026390172,166.77177759111154,168.19683837890625,195432700
165.38602841932968,167.64647750919124,164.58013804602012,166.83074951171875,107499100
168.60964463381248,170.22144061319776,166.21160342137523,170.0150604248047,91185900
170.06419817447264,172.83570940336168,169.18950423983955,172.61949157714844,92135300
172.82587612087696,173.80867890803833,172.2558487047577,173.24847412109375,68356600
174.0445345083678,177.3172694486978,174.02488925086175,177.22882080078125,74919600
177.0617441326432,178.21162153170226,175.45977087759823,176.20669555664062,79144300
